#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:29:20.626.291.140
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
0.003445898740740741,0.001051995310123677,0.005190356428056269
0.003446238740740741,0.001084813875838697,0.004400431041946898
0.003446578740740741,0.001117632441553607,0.002985148058500942
0.003446918740740741,0.001150451007268627,0.003149715847273728
0.003447258740740741,0.0009535396129786156,0.0002533227648727025
0.003447598740740741,0.001019176744408656,-0.000207467043691097
0.003447938740740741,0.001347362401558749,0.0001216685338544741
0.003448278740740741,0.001577092361563892,-0.001030305987555025
0.003448618740740741,0.00141299953298879,-0.001096133103064139
0.003448958740740741,0.001150451007268627,0.0007470261311910591
0.003449298740740741,0.001019176744408656,-9.985697163754359e-06
0.003449638740740741,0.000986358178693636,-9.985697163754359e-06
0.003449978740740741,0.0008550839158335544,0.003445937867064742
0.003450318740740741,0.001117632441553607,0.003182629405028285
0.003450658740740741,0.001216088138698668,0.0025572718076917
0.003450998740740741,0.000986358178693636,0.001866087094846001
0.003451338740740741,0.001281725270128709,0.002886407385237271
0.003451678740740741,0.001183269572983647,0.001668605748318658
0.003452018740740741,0.001117632441553607,0.00130655661301853
0.003452358740740741,0.001051995310123677,0.0009115939199638446
0.003452698740740741,0.001051995310123677,-0.0009973924298004675
0.003453038740740741,0.001577092361563892,-0.0007999110832731249
0.003453378740740741,0.001675548058708842,-0.0009973924298004675
0.003453718740740741,0.001183269572983647,-0.001129046660818696
0.003454058740740741,0.001019176744408656,-0.00188605848917351
0.003454398740740741,0.001150451007268627,0.006408158064974882
0.003454738740740741,0.001117632441553607,-0.00188605848917351
0.003455078740740741,0.001117632441553607,-0.002248107624473638
0.003455418740740741,0.001281725270128709,-0.00165566358489161
0.003455758740740741,0.001544273795848872,-0.002248107624473638
0.003456098740740741,0.001511455230133851,-0.002083539835700852
0.003456438740740741,0.001051995310123677,-0.001392355122855153
0.003456778740740741,0.001084813875838697,-0.0002732941592002112
0.003457118740740741,0.001347362401558749,-0.00188605848917351
0.003457458740740741,0.00138018096727377,0.0002204092071181454
